DateTime,load_PJME_MW,solar_G_i__POA,solar_T2m,wind_Energy_scaled_MW,eta_eff,P_150MW_adj_MW,P_110MW_adj_MW
2018-11-18 06:00:00,21750.4,186.97,2.78,87.49899610905035,0.1923664636666666,101.6762532566841,74.56258572156835
2018-11-18 07:00:00,22683.2,290.61,4.24,87.46696763303308,0.186697621,122.81805033883616,90.06657024847986
2018-11-18 08:00:00,23437.6,677.47,5.57,64.13053751882421,0.1687730476666666,137.19663382343953,100.61086480385563
2018-11-18 09:00:00,24182.4,483.28,7.56,12.956580810613971,0.1756832586666666,144.81200371049414,106.19546938769568
2018-11-18 10:00:00,24484.0,620.32,9.08,9.419344311670644,0.1685099386666666,145.66415999999998,106.82038399999998
2018-11-18 11:00:00,24314.4,431.18,9.97,34.23000035284836,0.1760637413333333,139.75310269195717,102.4856086407686
2018-11-18 12:00:00,23980.800000000003,216.34,11.06,18.871167158848397,0.1845818406666666,127.07883178636564,93.19114331000144
2018-11-18 13:00:00,23759.2,225.17,11.14,17.090513606403228,0.1841337263333333,107.6413472832254,78.93698800769863
2018-11-18 14:00:00,23384.800000000003,110.25,10.32,40.746946625347015,0.189792097,81.44064918253639,59.723142733860016
2018-11-19 05:00:00,17381.600000000002,91.42,2.37,171.95557794400855,0.1968576426666666,97.78911948468848,71.71202095543822
2018-11-19 06:00:00,17779.2,462.43,4.35,171.90324375363488,0.1791141476666666,116.37166648316602,85.33922208765509
2018-11-19 07:00:00,18605.6,693.21,9.0,171.87891326485138,0.165392337,130.450444033936,95.66365895821971
2018-11-19 08:00:00,19400.8,851.65,12.06,171.90706244021555,0.1560757476666666,140.0254521369983,102.6853315671321
2018-11-19 09:00:00,20173.6,923.65,13.72,178.72560009286454,0.1516303836666666,145.09669079235297,106.40423991439218
2018-11-19 10:00:00,20771.2,923.31,14.6,176.9185006204982,0.150954067,145.66415999999998,106.82038399999998
2018-11-19 11:00:00,21047.2,854.29,15.24,178.75504640938487,0.1534629836666666,141.72785975993938,103.93376382395552
2018-11-19 12:00:00,21085.6,679.83,15.45,112.66204342703703,0.160910321,133.2877900721711,97.7443793862588
2018-11-19 13:00:00,21025.6,435.9,15.16,130.2124723714959,0.171781566,120.34395093669524,88.25223068690983
2018-11-19 14:00:00,21068.800000000003,13.12,13.7,146.94155638517444,0.1913755506666666,102.89634235351166,75.45731772590855
2018-11-20 05:00:00,20850.4,49.68,5.84,20.142063936604284,0.1959535599999999,89.25594232716439,65.45435770658722
2018-11-20 06:00:00,22770.4,325.61,7.0,50.803321353193255,0.1830027503333333,111.15061530755756,81.51045122554221
2018-11-20 07:00:00,25506.4,523.78,10.8,49.49796395975278,0.1713714126666666,127.73877356503776,93.675100614361
2018-11-20 08:00:00,26600.0,662.8,12.78,56.7816873440796,0.1637504146666666,139.0204170996049,101.94830587304358
2018-11-20 09:00:00,26305.6,790.75,13.74,51.05601536089267,0.1574135456666666,144.99554591125897,106.3300670015899
2018-11-20 10:00:00,25726.4,714.91,14.3,34.43528809428538,0.1602828736666667,145.66415999999998,106.82038399999998
2018-11-20 11:00:00,25244.800000000003,652.66,14.41,35.27868139401257,0.1629126546666666,141.02625936582797,103.41925686827383
2018-11-20 12:00:00,24731.2,253.7,14.11,37.16236371653794,0.1805562293333333,131.0818440087429,96.12668560641146
2018-11-20 13:00:00,24336.800000000003,99.48,13.81,49.894734587567925,0.1875209819999999,115.83091392874482,84.94267021441286
2018-11-20 14:00:00,24221.6,13.12,12.97,147.38840332915512,0.1919488926666666,95.27346912583364,69.86721069227798
2018-11-21 05:00:00,21479.2,8.34,8.33,35.703413293566875,0.1958017159999999,68.26804586537862,50.06323363461099
2018-11-21 06:00:00,23232.800000000003,36.16,7.69,59.35893710141988,0.1950904926666666,98.30910510889322,72.0933437465217
2018-11-21 07:00:00,25847.2,222.71,9.71,43.08757116566208,0.1853641863333333,121.06924614411273,88.78411383901599
2018-11-21 08:00:00,26749.6,248.72,11.68,13.325562916797908,0.1826820453333333,136.548468971037,100.1355439120938
2018-11-21 09:00:00,26039.2,453.39,12.73,1.2600738509459617,0.172926941,144.7467735896661,106.14763396575512
2018-11-21 10:00:00,25064.0,220.98,13.84,14.466178837385511,0.18219597,145.66415999999998,106.82038399999998
2018-11-21 11:00:00,24516.800000000003,185.08,14.31,3.745682233568301,0.1833932686666666,139.30062820203872,102.15379401482838
2018-11-21 12:00:00,24006.4,150.87,14.4,26.57098190666542,0.184815279,125.65617819578226,92.14786401024033
2018-11-21 13:00:00,23760.800000000003,38.94,13.89,32.63971741854751,0.1900997119999999,104.73080998123064,76.8025939862358
2018-11-21 14:00:00,23692.0,11.37,13.01,45.85102432364851,0.191993835,76.52452355838378,56.11798394281477
2018-11-22 05:00:00,19232.8,49.95,5.93,0.0,0.195871093,86.90044837959991,63.72699547837326
2018-11-22 06:00:00,20656.0,356.39,6.53,0.0,0.1820288543333333,109.7093989567138,80.45355923492346
2018-11-22 07:00:00,22897.6,444.42,8.48,0.0,0.176656282,126.99024540731082,93.12617996536126
2018-11-22 08:00:00,24345.6,790.7,9.68,0.0,0.1606044513333333,138.74298773139083,101.7448576696866
2018-11-22 09:00:00,24880.0,719.33,10.84,2.827813748641429,0.1628074983333333,144.9676259289539,106.30959234789952
2018-11-22 10:00:00,24808.0,490.76,11.38,30.591719437030022,0.1723566533333333,145.66415999999998,106.82038399999998
2018-11-22 11:00:00,24633.6,781.69,11.68,34.76700466857034,0.1594267876666666,140.8325899445291,103.277232625988
2018-11-22 12:00:00,24352.0,660.5,11.75,131.77744286903538,0.1646597333333333,130.47291576254128,95.6801382258636
