DateTime,LV ActivePower (kW),Wind Speed (m/s),Theoretical_Power_Curve (KWh),Wind Direction (°),Energy_from_ActivePower (kWh)
2018-06-03 09:00:00,41.6680603027343,3.50679588317871,52.7648336382699,80.4255676269531,41.6680603027343
2018-06-03 10:00:00,0.0,2.63705205917358,0.0,59.1096305847167,0.0
2018-06-03 11:00:00,56.070701599121,3.34611105918884,36.6589831174688,31.388339996337802,56.070701599121
2018-06-03 12:00:00,238.583404541015,4.63663816452026,251.495094356113,32.295879364013594,238.583404541015
2018-06-03 13:00:00,164.124206542968,4.23274898529052,167.472607776677,31.1520309448242,164.124206542968
2018-06-03 14:00:00,56.735481262207,3.64105296134948,69.3896067035794,36.3685913085937,56.735481262207
2018-06-03 15:00:00,233.762496948242,4.77781391143798,283.233325070887,47.4298591613769,233.762496948242
2018-06-03 16:00:00,486.249389648437,6.00046014785766,624.148755147792,47.678409576416,486.249389648437
2018-06-03 17:00:00,361.712310791015,5.6156530380249,502.893100536956,57.9458618164062,361.712310791015
2018-06-03 18:00:00,393.120788574218,5.71225976943969,532.183754878597,44.20505142211909,393.120788574218
2018-06-03 19:00:00,156.977600097656,4.64408111572265,253.13554457078,37.1518287658691,156.977600097656
2018-06-03 20:00:00,15.3349895477294,3.29385995864868,32.3118127005182,39.4265708923339,15.3349895477294
2018-06-03 21:00:00,85.3302688598632,4.32426691055297,185.700475155892,359.286010742187,85.3302688598632
2018-06-03 22:00:00,2.70034193992614,2.45433592796325,0.0,30.687969207763604,2.70034193992614
2018-06-03 23:00:00,101.350700378417,4.45969486236572,213.51685122781,20.9006690979003,101.350700378417
2018-06-04 00:00:00,259.10659790039,5.20241117477416,387.326439855583,7.48363780975341,259.10659790039
2018-06-04 01:00:00,61.0098915100097,4.14138889312744,149.705983564178,7.2490949630737305,61.0098915100097
2018-06-04 02:00:00,0.0,3.30780291557312,33.4291040851649,348.602294921875,0.0
2018-06-04 03:00:00,21.7074394226074,3.39744591712951,41.3553299115783,343.43618774414,21.7074394226074
2018-06-04 04:00:00,0.0,2.90683603286743,0.0,14.830369949340806,0.0
2018-06-04 05:00:00,137.149993896484,4.49210977554321,220.331471246323,352.229705810546,137.149993896484
2018-06-04 06:00:00,7.81211614608764,2.58924794197082,0.0,353.96771240234295,7.81211614608764
2018-06-04 07:00:00,0.0,2.1247980594635,0.0,229.574996948242,0.0
2018-06-04 08:00:00,9.162522315979,3.13662004470825,21.8650443599508,215.949600219726,9.162522315979
2018-06-04 09:00:00,0.0,1.72651898860931,0.0,312.425506591796,0.0
2018-06-04 10:00:00,0.0,2.35638499259948,0.0,316.577606201171,0.0
2018-06-04 11:00:00,0.0,2.58603811264038,0.0,294.997192382812,0.0
2018-06-04 12:00:00,11.406060218811,2.83146500587463,0.0,288.98550415038994,11.406060218811
2018-06-04 13:00:00,0.0,1.95379304885864,0.0,291.955108642578,0.0
2018-06-04 14:00:00,0.0,1.42338299751281,0.0,272.018096923828,0.0
2018-06-04 15:00:00,0.0,0.750806510448455,0.0,310.739593505859,0.0
2018-06-04 16:00:00,0.0,1.47124397754669,0.0,319.706085205078,0.0
2018-06-04 17:00:00,0.0,1.30216801166534,0.0,316.675109863281,0.0
2018-06-04 18:00:00,0.0,1.49092602729797,0.0,126.40039825439402,0.0
2018-06-04 19:00:00,0.0,2.46184992790222,0.0,245.96940612792898,0.0
2018-06-04 20:00:00,11.5704002380371,3.41708207130432,43.2632226180185,256.710510253906,11.5704002380371
2018-06-04 21:00:00,25.3069705963134,3.96174907684326,120.772873403694,266.693695068359,25.3069705963134
2018-06-04 22:00:00,196.264404296875,4.65856122970581,256.337275282351,267.19009399414,196.264404296875
2018-06-04 23:00:00,134.554397583007,4.24019193649291,168.938612466157,286.109588623046,134.554397583007
2018-06-05 00:00:00,136.142395019531,4.53576183319091,229.607883047684,236.52819824218693,136.142395019531
2018-06-05 01:00:00,373.519409179687,5.47806882858276,462.713077392216,216.418792724609,373.519409179687
2018-06-05 02:00:00,277.434204101562,4.94243383407592,321.98241621996,216.37280273437497,277.434204101562
2018-06-05 03:00:00,119.828300476074,3.99612188339233,127.256604794402,248.21910095214804,119.828300476074
2018-06-05 04:00:00,115.477302551269,4.21320390701293,163.636436457734,273.21499633789,115.477302551269
2018-06-05 05:00:00,176.239807128906,4.5942211151123,242.213918840972,228.436203002929,176.239807128906
2018-06-05 06:00:00,384.842102050781,5.52842617034912,477.214487536925,227.12170410156196,384.842102050781
2018-06-05 07:00:00,0.0,2.1247980594635,0.0,229.574996948242,0.0
2018-06-05 08:00:00,9.162522315979,3.13662004470825,21.8650443599508,215.949600219726,9.162522315979
2018-06-05 09:00:00,0.0,1.72651898860931,0.0,312.425506591796,0.0
2018-06-05 10:00:00,0.0,2.35638499259948,0.0,316.577606201171,0.0
2018-06-05 11:00:00,0.0,2.58603811264038,0.0,294.997192382812,0.0
2018-06-05 12:00:00,11.406060218811,2.83146500587463,0.0,288.98550415038994,11.406060218811
2018-06-05 13:00:00,0.0,1.95379304885864,0.0,291.955108642578,0.0
2018-06-05 14:00:00,116.828903198242,3.9896080493927,126.013384894392,219.40890502929597,116.828903198242
2018-06-05 15:00:00,202.972900390625,4.63692378997802,251.557981235127,255.95320129394497,202.972900390625
2018-06-05 16:00:00,66.6917572021484,3.73825192451477,83.2253339084536,258.199798583984,66.6917572021484
2018-06-05 17:00:00,263.949005126953,5.06627321243286,352.449185318256,267.05679321288994,263.949005126953
2018-06-05 18:00:00,134.403594970703,4.2270770072937,166.357337991851,278.787902832031,134.403594970703
2018-06-05 19:00:00,92.7776336669921,4.10870885848999,143.450378437289,250.28489685058503,92.7776336669921
2018-06-05 20:00:00,714.555603027343,6.78842592239379,923.523048181208,245.101806640625,714.555603027343
2018-06-05 21:00:00,676.384216308593,6.70268011093139,887.582693797368,223.07240295410097,676.384216308593
2018-06-05 22:00:00,817.946716308593,6.97844886779785,1006.316693791,228.65539550781202,817.946716308593
2018-06-05 23:00:00,470.782806396484,5.90747594833374,594.216344409518,220.48719787597597,470.782806396484
2018-06-06 00:00:00,597.928527832031,6.31165981292724,734.268398813046,213.52600097656196,597.928527832031
2018-06-06 01:00:00,645.515075683593,6.6212511062622,854.242045034607,208.834899902343,645.515075683593
2018-06-06 02:00:00,527.96337890625,6.10069417953491,658.485716977604,219.31089782714798,527.96337890625
2018-06-06 03:00:00,748.224182128906,6.6057481765747,847.980391325494,216.744094848632,748.224182128906
2018-06-06 04:00:00,446.466705322265,5.86434602737426,580.175054756081,221.47639465331997,446.466705322265
2018-06-06 05:00:00,158.865798950195,4.504075050354,222.862748971872,218.736099243164,158.865798950195
2018-06-06 06:00:00,322.232696533203,5.25556087493896,401.353329580586,188.76010131835898,322.232696533203
2018-06-06 07:00:00,83.4127731323242,3.6588819026947,71.8142498221177,192.91900634765597,83.4127731323242
2018-06-06 08:00:00,54.3637504577636,3.88375091552734,106.761283752508,193.554504394531,54.3637504577636
2018-06-06 09:00:00,9.45753288269042,3.31671690940856,34.1597091574995,208.82739257812497,9.45753288269042
2018-06-06 10:00:00,0.0,1.50109505653381,0.0,356.999114990234,0.0
2018-06-06 11:00:00,0.0,1.1502079963684,0.0,353.183807373046,0.0
2018-06-06 12:00:00,0.0,1.26730000972747,0.0,278.408599853515,0.0
2018-06-06 13:00:00,0.0,1.67251205444335,0.0,292.487213134765,0.0
2018-06-06 14:00:00,0.0,0.900750875473022,0.0,266.853912353515,0.0
2018-06-06 15:00:00,0.0,3.46444392204284,48.1188580431744,334.141693115234,0.0
2018-06-06 16:00:00,0.0,3.33692097663879,35.8627308123805,56.942550659179595,0.0
2018-06-06 17:00:00,0.0,2.09798288345336,0.0,94.5144729614257,0.0
2018-06-06 18:00:00,42.444480895996,3.08487105369567,19.2921213786949,143.154800415039,42.444480895996
2018-06-06 19:00:00,3341.94311523437,12.1348800659179,3541.38381942702,234.057403564453,3341.94311523437
2018-06-06 20:00:00,946.068176269531,7.18960380554199,1103.6768850466,299.384796142578,946.068176269531
2018-06-06 21:00:00,363.303192138671,5.48460388183593,464.581817239572,246.100296020507,363.303192138671
2018-06-06 22:00:00,23.430830001831,2.95832896232604,0.0,301.391693115234,23.430830001831
2018-06-06 23:00:00,0.0,1.97143101692199,0.0,230.39610290527298,0.0
2018-06-07 00:00:00,0.0,0.897161185741424,0.0,230.784896850585,0.0
2018-06-07 01:00:00,0.0,1.76382803916931,0.0,276.451507568359,0.0
2018-06-07 02:00:00,0.0,2.18367290496826,0.0,303.75509643554597,0.0
2018-06-07 03:00:00,0.0,1.52334904670715,0.0,301.5310974121089,0.0
2018-06-07 04:00:00,0.0,1.96411299705505,0.0,310.885498046875,0.0
2018-06-07 05:00:00,0.0,1.33892500400543,0.0,34.0385208129882,0.0
2018-06-07 06:00:00,0.0,1.31412601470947,0.0,68.40625,0.0
2018-06-07 07:00:00,0.0,2.24854803085327,0.0,97.594970703125,0.0
2018-06-07 08:00:00,0.0,2.23612689971923,0.0,84.0706634521484,0.0
2018-06-07 09:00:00,0.0,2.43159699440002,0.0,119.32839965820301,0.0
2018-06-07 10:00:00,0.0,3.66183996200561,72.2214496087872,87.6155166625976,0.0
