DateTime,load_PJME_MW,solar_G_i__POA,solar_T2m,wind_Energy_scaled_MW,eta_eff,eta_eff_pct,P_150MW_adj_MW,P_110MW_adj_MW,CF_150MW,CF_110MW,CF_Wind,season,day_night,wind_Energy_smoothed_MW
2018-06-23 03:00:00,2407.2000000000003,37.6,12.99,54.588924772720674,0.19086504066666665,19.086504066666667,31.3011525800147,22.954178558677444,0.20867435053343134,0.2086743505334313,0.27294462386360335,summer,day,54.588924772720674
2018-06-23 04:00:00,2351.2000000000003,133.77,14.99,37.851482078416566,0.185098023,18.5098023,31.3011525800147,22.954178558677444,0.20867435053343134,0.2086743505334313,0.18925741039208283,summer,day,37.851482078416566
2018-06-23 05:00:00,2357.6,337.38,16.95,12.919280425623176,0.174674456,17.4674456,68.50760820723416,50.23891268530504,0.4567173880482277,0.45671738804822765,0.06459640212811588,summer,day,12.919280425623176
2018-06-23 06:00:00,2446.2400000000002,538.34,18.51,0.0,0.1646806773333333,16.46806773333333,98.45568207823148,72.20083352403641,0.6563712138548765,0.6563712138548765,0.0,summer,day,20.98928349967099
2018-06-23 07:00:00,2618.96,770.11,19.96,0.0,0.15342894966666668,15.342894966666668,121.14537419300679,88.83994107487163,0.8076358279533786,0.8076358279533785,0.0,summer,day,21.56261534451681
2018-06-23 08:00:00,2813.44,924.68,21.16,1.836004808287504,0.14574206533333334,14.574206533333333,136.57668455156,100.15623533781064,0.9105112303437333,0.9105112303437332,0.00918002404143752,summer,day,1.836004808287504
2018-06-23 09:00:00,2951.28,991.09,21.95,0.22979377425790387,0.14222390966666665,14.222390966666666,144.74961315389106,106.14971631285343,0.9649974210259404,0.9649974210259402,0.0011489688712895193,summer,day,0.22979377425790387
2018-06-23 10:00:00,3053.04,788.35,22.35,0.0,0.15075597166666668,15.075597166666668,145.66415999999998,106.82038399999998,0.9710943999999999,0.9710943999999998,0.0,summer,day,9.422303793770455
2018-06-23 11:00:00,3144.2400000000002,826.12,22.78,25.944177842231078,0.14877021866666665,14.877021866666665,139.32032508988686,102.16823839925036,0.9288021672659125,0.9288021672659124,0.12972088921115538,summer,day,25.944177842231078
2018-06-23 12:00:00,3239.6800000000003,638.88,23.2,55.18756147756927,0.156610256,15.6610256,125.71810842355163,92.19327951060451,0.8381207228236776,0.8381207228236773,0.27593780738784635,summer,day,55.18756147756927
2018-06-23 13:00:00,3333.92,558.45,23.28,91.20217045110672,0.16005685299999997,16.005685299999996,104.85751000099434,76.8955073340625,0.6990500666732956,0.6990500666732955,0.4560108522555336,summer,day,91.20217045110672
2018-06-23 14:00:00,3419.44,357.05,23.28,70.34725016640061,0.1688446063333333,16.884460633333333,76.73852982221484,56.27492186962422,0.5115901988147656,0.5115901988147656,0.35173625083200305,summer,day,70.34725016640061
2018-06-23 15:00:00,3499.84,35.23,22.75,115.03028373887646,0.18330294766666666,18.330294766666665,41.36116788721338,30.33152311728981,0.2757411192480892,0.2757411192480892,0.5751514186943824,summer,day,115.03028373887646
2018-06-23 16:00:00,3586.88,42.85,22.32,103.77497780644511,0.18330818366666668,18.33081836666667,31.3011525800147,22.954178558677444,0.20867435053343134,0.2086743505334313,0.5188748890322256,summer,day,103.77497780644511
2018-06-24 03:00:00,2419.68,18.36,14.07,78.27135213674401,0.19085631399999997,19.085631399999997,31.08425929376635,22.79512348209532,0.20722839529177567,0.20722839529177564,0.39135676068372005,summer,day,78.27135213674401
2018-06-24 04:00:00,2330.4,137.0,15.18,85.593138128026,0.18480786133333332,18.480786133333332,31.08425929376635,22.79512348209532,0.20722839529177567,0.20722839529177564,0.42796569064013,summer,day,85.593138128026
2018-06-24 05:00:00,2293.92,331.51,17.18,63.117130837270395,0.17474994166666669,17.47499416666667,68.36127821424554,50.131604023780056,0.455741854761637,0.45574185476163687,0.315585654186352,summer,day,63.117130837270395
2018-06-24 06:00:00,2292.8,548.97,19.11,113.41004532984485,0.163745615,16.374561500000002,98.36614961361525,72.13517638331786,0.655774330757435,0.6557743307574351,0.5670502266492242,summer,day,113.41004532984485
2018-06-24 07:00:00,2305.36,712.49,20.67,133.36467085407165,0.15538546833333333,15.538546833333333,121.09887349187562,88.80584056070877,0.8073258232791708,0.8073258232791707,0.6668233542703582,summer,day,133.36467085407165
2018-06-24 08:00:00,2411.36,854.77,21.92,149.2480309569273,0.14819556766666667,14.819556766666667,136.55944984902652,100.14359655595278,0.9103963323268435,0.9103963323268435,0.7462401547846365,summer,day,149.2480309569273
2018-06-24 09:00:00,2585.6,944.18,22.9,104.85840586478714,0.14352461933333335,14.352461933333336,144.74787868506797,106.14844436904986,0.9649858579004532,0.9649858579004532,0.5242920293239357,summer,day,104.85840586478714
2018-06-24 10:00:00,2794.96,874.9,23.46,98.08580155643368,0.14610771266666667,14.610771266666667,145.66415999999998,106.82038399999998,0.9710943999999999,0.9710943999999998,0.4904290077821684,summer,day,98.08580155643368
2018-06-24 11:00:00,2958.48,503.4,23.51,133.33591553798044,0.162278226,16.2278226,139.3082937938226,102.15941544880322,0.928721958625484,0.9287219586254838,0.6666795776899022,summer,day,133.33591553798044
2018-06-24 12:00:00,3054.96,207.67,23.97,125.49777644554743,0.17482062766666667,17.48206276666667,125.68028006653573,92.16553871545952,0.8378685337769048,0.8378685337769047,0.6274888822277371,summer,day,125.49777644554743
2018-06-24 13:00:00,3099.76,455.0,24.35,137.3260065931857,0.16373034333333333,16.373034333333333,104.78011881813948,76.83875379996894,0.6985341254542632,0.6985341254542631,0.6866300329659285,summer,day,137.3260065931857
2018-06-24 14:00:00,3136.8,419.92,24.13,131.00015224629658,0.16543378866666666,16.543378866666668,76.60781004863371,56.179060702331384,0.510718733657558,0.510718733657558,0.6550007612314829,summer,day,131.00015224629658
2018-06-24 15:00:00,3190.4,104.32,23.85,145.06175639400556,0.17942438066666666,17.942438066666668,41.16335375801862,30.186459422546985,0.2744223583867908,0.2744223583867908,0.7253087819700278,summer,day,145.06175639400556
2018-06-24 16:00:00,3244.8,56.84,23.36,141.20704080877974,0.18188093733333333,18.188093733333332,31.08425929376635,22.79512348209532,0.20722839529177567,0.20722839529177564,0.7060352040438986,summer,day,141.20704080877974
2018-06-25 03:00:00,2052.16,39.35,14.81,127.03026992293138,0.1893592543333333,18.93592543333333,33.372272119033454,24.472999553957873,0.2224818141268897,0.22248181412688975,0.6351513496146569,summer,day,127.03026992293138
2018-06-25 04:00:00,1977.04,131.65,15.76,155.16591622606893,0.18458576766666665,18.458576766666663,33.372272119033454,24.472999553957873,0.2224818141268897,0.22248181412688975,0.7758295811303446,summer,day,155.16591622606893
2018-06-25 05:00:00,1929.8400000000001,335.02,17.37,159.45820480215136,0.17444756266666667,17.444756266666666,69.90491705374308,51.26360583941158,0.46603278035828716,0.4660327803582871,0.7972910240107568,summer,day,159.45820480215136
2018-06-25 06:00:00,1897.92,560.4,19.04,109.59857182408646,0.16330186400000002,16.330186400000002,99.3106298732999,72.82779524041992,0.6620708658219994,0.6620708658219993,0.5479928591204323,summer,day,109.59857182408646
2018-06-25 07:00:00,1915.52,753.19,21.43,115.62595035416224,0.15301268766666665,15.301268766666665,121.58941057770407,89.16556775698298,0.8105960705180272,0.8105960705180271,0.5781297517708112,summer,day,115.62595035416224
2018-06-25 08:00:00,2039.2,900.18,23.17,76.95976058592585,0.145232428,14.5232428,136.74125916695547,100.27692338910067,0.9116083944463699,0.9116083944463698,0.38479880292962926,summer,day,76.95976058592585
2018-06-25 09:00:00,2226.7200000000003,913.79,24.48,74.87136938635764,0.1436097043333333,14.360970433333332,144.76617564105413,106.16186213677301,0.9651078376070276,0.9651078376070273,0.3743568469317882,summer,day,74.87136938635764
2018-06-25 10:00:00,2418.56,842.45,25.47,83.72595798679454,0.14594496033333335,14.594496033333334,145.66415999999998,106.82038399999998,0.9710943999999999,0.9710943999999998,0.4186297899339727,summer,day,83.72595798679454
2018-06-25 11:00:00,2589.52,692.74,26.19,126.7056815635963,0.15191181866666664,15.191181866666664,139.43521224379316,102.25248897878163,0.9295680816252877,0.9295680816252875,0.6335284078179815,summer,day,126.7056815635963
2018-06-25 12:00:00,2732.32,824.97,26.62,97.96598571891774,0.145804461,14.5804461,126.07933237243354,92.45817707311792,0.8405288824828903,0.8405288824828903,0.4898299285945887,summer,day,97.96598571891774
2018-06-25 13:00:00,2840.96,306.14,26.6,85.07508783283873,0.16845845133333334,16.845845133333334,105.59652038592122,77.43744828300889,0.7039768025728081,0.7039768025728081,0.4253754391641937,summer,day,85.07508783283873
2018-06-25 14:00:00,2915.92,320.17,26.6,113.31103830348837,0.16784627566666666,16.784627566666664,77.98677628425608,57.19030260845446,0.5199118418950406,0.5199118418950406,0.5665551915174418,summer,day,113.31103830348837
2018-06-25 15:00:00,2972.2400000000002,40.8,26.15,90.8060271789436,0.18038954999999998,18.038954999999998,43.2501000674383,31.716740049454756,0.2883340004495886,0.2883340004495887,0.45403013589471797,summer,day,90.8060271789436
2018-06-25 16:00:00,3015.84,23.61,24.12,117.88084235004348,0.182733969,18.273396899999998,33.372272119033454,24.472999553957873,0.2224818141268897,0.22248181412688975,0.5894042117502174,summer,day,117.88084235004348
2018-06-26 03:00:00,1930.08,40.22,15.26,108.00811917038229,0.18896786333333335,18.896786333333335,32.31169685823092,23.695244362702667,0.2154113123882061,0.21541131238820607,0.5400405958519114,summer,day,108.00811917038229
2018-06-26 04:00:00,1890.48,124.83,16.44,117.75500753510808,0.18434927499999998,18.434927499999997,32.31169685823092,23.695244362702667,0.2154113123882061,0.21541131238820607,0.5887750376755404,summer,day,117.75500753510808
2018-06-26 05:00:00,1901.6000000000001,344.3,18.12,77.54206785958748,0.17345359533333332,17.345359533333333,69.1893855904988,50.738882766365776,0.4612625706033253,0.46126257060332526,0.38771033929793736,summer,day,77.54206785958748
2018-06-26 06:00:00,1980.0,570.09,19.96,61.885434695684474,0.16215648900000001,16.2156489,98.87282970597744,72.50674178438345,0.6591521980398496,0.6591521980398496,0.30942717347842236,summer,day,61.885434695684474
2018-06-26 07:00:00,2140.48,775.11,22.2,29.66800339885789,0.151451487,15.1451487,121.36202920466692,88.99882141675575,0.8090801946977795,0.8090801946977795,0.14834001699428945,summer,day,29.66800339885789
2018-06-26 08:00:00,2343.76,933.3,23.82,24.010316159616956,0.143276782,14.3276782,136.6569840865672,100.21512166348259,0.9110465605771148,0.9110465605771144,0.12005158079808478,summer,day,24.010316159616956
2018-06-26 09:00:00,2496.32,959.41,24.65,37.40964185684132,0.14148563366666667,14.148563366666666,144.7576943516782,106.15564252456402,0.9650512956778546,0.9650512956778546,0.1870482092842066,summer,day,37.40964185684132
2018-06-26 10:00:00,2611.76,720.23,25.18,36.158185527553734,0.15150559233333333,15.150559233333333,145.66415999999998,106.82038399999998,0.9710943999999999,0.9710943999999998,0.18079092763776866,summer,day,36.158185527553734
2018-06-26 11:00:00,2715.2000000000003,522.23,25.43,6.28320098160255,0.15994864233333334,15.994864233333333,139.37638103153256,102.20934608979054,0.9291758735435504,0.9291758735435504,0.03141600490801275,summer,day,6.28320098160255
2018-06-26 12:00:00,2800.2400000000002,498.77,25.91,62.267479134536686,0.1605952883333333,16.05952883333333,125.89435744627593,92.32252879393567,0.8392957163085062,0.8392957163085061,0.3113373956726834,summer,day,62.267479134536686
2018-06-26 13:00:00,2869.36,508.04,26.17,10.23933754863006,0.1599866033333333,15.998660333333332,105.21808924423011,77.15993211243541,0.7014539282948674,0.7014539282948674,0.051196687743150296,summer,day,10.23933754863006
2018-06-26 14:00:00,2937.12,130.72,26.41,0.0,0.17626183666666664,17.626183666666666,77.34757642539499,56.72155604528965,0.5156505095026332,0.5156505095026332,0.0,summer,day,36.01113578717159
2018-06-26 15:00:00,2998.64,194.73,26.26,0.0,0.173586677,17.358667699999998,42.28281898977076,31.007400592498552,0.2818854599318051,0.281885459931805,0.0,summer,day,0.9327964051012516
2018-06-26 16:00:00,3050.96,69.08,25.71,0.0,0.17950117533333332,17.950117533333334,32.31169685823092,23.695244362702667,0.2154113123882061,0.21541131238820607,0.0,summer,day,19.836825104628655
2018-06-27 03:00:00,1928.88,37.6,17.08,13.027468968642404,0.18765275466666667,18.76527546666667,31.161623951370366,22.851857564338264,0.20774415967580245,0.2077441596758024,0.06513734484321203,summer,day,13.027468968642404
2018-06-27 04:00:00,1890.72,123.51,18.16,72.07514522996333,0.183055983,18.3055983,31.161623951370366,22.851857564338264,0.20774415967580245,0.2077441596758024,0.3603757261498166,summer,day,72.07514522996333
2018-06-27 05:00:00,1909.76,344.93,20.96,178.95580021818355,0.17119557033333335,17.119557033333336,68.41347332826027,50.16988044072419,0.4560898221884018,0.4560898221884018,0.8947790010909178,summer,day,178.95580021818355
2018-06-27 06:00:00,2005.76,572.99,23.03,74.48808235901559,0.15961877433333332,15.961877433333333,98.39808535763615,72.15859592893317,0.6559872357175743,0.6559872357175742,0.372440411795078,summer,day,74.48808235901559
2018-06-27 07:00:00,2167.12,766.94,24.62,10.836871835031076,0.14990730333333332,14.990730333333332,121.11546003949812,88.81800402896528,0.8074364002633208,0.8074364002633206,0.05418435917515538,summer,day,10.836871835031076
2018-06-27 08:00:00,2325.68,917.92,26.08,0.0,0.14217285866666668,14.217285866666668,136.5655973738461,100.14810474082046,0.9104373158256406,0.9104373158256405,0.0,summer,day,31.229146117705888
2018-06-27 09:00:00,2446.7200000000003,1005.72,27.22,20.320201119524988,0.137446496,13.7446496,144.74849736068006,106.1488980644987,0.9649899824045337,0.9649899824045336,0.10160100559762494,summer,day,20.320201119524988
2018-06-27 10:00:00,2535.84,957.69,27.84,7.8511332342693505,0.13905525700000002,13.905525700000002,145.66415999999998,106.82038399999998,0.9710943999999999,0.9710943999999998,0.03925566617134675,summer,day,7.8511332342693505
2018-06-27 11:00:00,2606.96,627.85,28.44,0.0,0.15297603566666668,15.297603566666668,139.312585291806,102.16256254732437,0.92875056861204,0.9287505686120398,0.0,summer,day,5.772617961334697
2018-06-27 12:00:00,2689.84,549.01,28.92,98.65256738185377,0.15603909566666668,15.603909566666669,125.69377323609797,92.17543370647182,0.8379584882406531,0.8379584882406529,0.49326283690926886,summer,day,98.65256738185377
2018-06-27 13:00:00,2759.68,169.66,28.89,40.59369303462356,0.17261496266666668,17.26149626666667,104.80772383287601,76.85899747744239,0.6987181588858401,0.6987181588858399,0.2029684651731178,summer,day,40.59369303462356
2018-06-27 14:00:00,2836.64,43.57,28.63,0.0,0.17832089366666667,17.83208936666667,76.65443708213995,56.21325386023595,0.5110295805475996,0.5110295805475996,0.0,summer,day,0.0
2018-06-27 15:00:00,2899.36,47.28,28.08,23.782633033667246,0.17859098399999998,17.859098399999997,41.23391298389003,30.23820285485268,0.27489275322593354,0.2748927532259335,0.11891316516833622,summer,day,23.782633033667246
2018-06-27 16:00:00,2933.68,56.84,26.86,35.381873822089055,0.17913203733333333,17.913203733333333,31.161623951370366,22.851857564338264,0.20774415967580245,0.2077441596758024,0.17690936911044527,summer,day,35.381873822089055
2018-06-28 03:00:00,1835.8400000000001,40.22,16.38,41.28574814832473,0.18808821533333334,18.808821533333333,31.341212353622474,22.983555725989802,0.2089414156908165,0.2089414156908164,0.20642874074162365,summer,day,41.28574814832473
2018-06-28 04:00:00,1798.32,127.97,18.61,80.8176644713762,0.18250794833333334,18.250794833333334,31.341212353622474,22.983555725989802,0.2089414156908165,0.2089414156908164,0.404088322356881,summer,day,80.8176644713762
2018-06-28 05:00:00,1814.08,343.81,22.54,60.947250078357705,0.17000350766666666,17.000350766666667,68.5346350760347,50.258732389092096,0.45689756717356467,0.4568975671735645,0.30473625039178853,summer,day,60.947250078357705
2018-06-28 06:00:00,1894.16,570.58,24.12,33.83814249562558,0.15886784466666667,15.886784466666667,98.47221855257382,72.21296027188745,0.6564814570171588,0.6564814570171587,0.16919071247812792,summer,day,33.83814249562558
2018-06-28 07:00:00,2054.48,763.31,25.93,7.8104657375398325,0.14903681833333335,14.903681833333335,121.15396278323999,88.84623937437597,0.8076930852215999,0.8076930852215998,0.039052328687699166,summer,day,7.8104657375398325
2018-06-28 08:00:00,2233.12,918.62,27.19,28.73021277300374,0.14127052133333332,14.127052133333331,136.57986776803307,100.15856969655756,0.9105324517868871,0.9105324517868869,0.1436510638650187,summer,day,28.73021277300374
2018-06-28 09:00:00,2354.96,1016.15,28.16,20.320201119524988,0.13625312433333334,13.625312433333333,144.74993350695308,106.14995123843224,0.9649995567130205,0.9649995567130203,0.10160100559762494,summer,day,20.320201119524988
2018-06-28 10:00:00,2442.2400000000002,1020.58,28.95,7.8511332342693505,0.13543936266666665,13.543936266666664,145.66415999999998,106.82038399999998,0.9710943999999999,0.9710943999999998,0.03925566617134675,summer,day,7.8511332342693505
2018-06-28 11:00:00,2520.0,978.02,29.47,0.0,0.13688798933333335,13.688798933333334,139.3225472471739,102.16986798126084,0.928816981647826,0.9288169816478258,0.0,summer,day,13.967349264653095
2018-06-28 12:00:00,2595.52,849.06,29.7,98.65256738185377,0.142334302,14.233430199999999,125.72509524847473,92.19840318221478,0.8381673016564982,0.838167301656498,0.49326283690926886,summer,day,98.65256738185377
2018-06-28 13:00:00,2655.76,648.2,29.69,40.59369303462356,0.15110634733333334,15.110634733333333,104.87180400390253,76.90598960286185,0.6991453600260168,0.6991453600260168,0.2029684651731178,summer,day,40.59369303462356
2018-06-28 14:00:00,2734.64,433.18,29.36,178.43849547609068,0.16074756866666667,16.074756866666668,76.7626735134572,56.292627243201935,0.5117511567563814,0.5117511567563813,0.8921924773804534,summer,day,178.43849547609068
2018-06-28 15:00:00,2809.12,210.61,28.57,115.60385046325379,0.17107950566666666,17.107950566666666,41.39770377713893,30.358316103235204,0.27598469184759283,0.2759846918475928,0.5780192523162689,summer,day,115.60385046325379
2018-06-28 16:00:00,2894.16,56.84,27.11,98.41357215458567,0.17893568733333332,17.893568733333332,31.341212353622474,22.983555725989802,0.2089414156908165,0.2089414156908164,0.4920678607729283,summer,day,98.41357215458567
2018-06-29 03:00:00,1914.0,40.22,15.04,65.89403728869354,0.18914065133333333,18.91406513333333,30.70762881000495,22.51892779400363,0.20471752540003302,0.20471752540003302,0.3294701864434677,summer,day,65.89403728869354
2018-06-29 04:00:00,1881.92,128.15,16.47,89.07996266037632,0.1841808503333333,18.41808503333333,30.70762881000495,22.51892779400363,0.20471752540003302,0.20471752540003302,0.4453998133018816,summer,day,89.07996266037632
2018-06-29 05:00:00,1901.04,316.04,18.2,31.300237332877845,0.17462384133333334,17.462384133333334,68.1071793576078,49.94526486224572,0.45404786238405204,0.45404786238405204,0.15650118666438922,summer,day,31.300237332877845
2018-06-29 06:00:00,1994.8,504.01,19.71,44.119762148346936,0.16523612966666665,16.523612966666665,98.21067843216915,72.0211641835907,0.654737856214461,0.6547378562144609,0.22059881074173468,summer,day,44.119762148346936
2018-06-29 07:00:00,2152.64,721.6,21.0,98.94121159607461,0.15472878666666665,15.472878666666665,121.0181260336891,88.74662575803866,0.8067875068912607,0.8067875068912606,0.49470605798037304,summer,day,98.94121159607461
2018-06-29 08:00:00,2346.16,907.48,22.13,131.86310267658197,0.14573072066666667,14.573072066666667,136.52952216216755,100.12164958558954,0.9101968144144503,0.9101968144144503,0.6593155133829098,summer,day,131.86310267658197
2018-06-29 09:00:00,2511.6,958.84,23.42,70.70278200985145,0.14247654666666668,14.247654666666667,144.74486681760453,106.1462356662433,0.9649657787840302,0.96496577878403,0.35351391004925725,summer,day,70.70278200985145
2018-06-29 10:00:00,2650.88,924.31,24.38,130.47053072463007,0.14322922166666666,14.322922166666666,145.66415999999998,106.82038399999998,0.9710943999999999,0.9710943999999998,0.6523526536231503,summer,day,130.47053072463007
2018-06-29 11:00:00,2788.96,813.58,25.11,122.17873166644381,0.14748739866666666,14.748739866666666,139.28740170935401,102.1440945868596,0.9285826780623601,0.92858267806236,0.6108936583322191,summer,day,122.17873166644381
2018-06-29 12:00:00,2928.8,818.68,25.47,146.38045191414474,0.14698212466666666,14.698212466666666,125.61459194566655,92.11736742682213,0.8374306129711103,0.8374306129711102,0.7319022595707237,summer,day,146.38045191414474
2018-06-29 13:00:00,3060.64,411.43,25.63,51.02577500002031,0.16462613566666667,16.46261356666667,104.64573070893765,76.7402025198876,0.697638204726251,0.6976382047262509,0.25512887500010156,summer,day,51.02577500002031
2018-06-29 14:00:00,3208.16,445.5,25.72,31.471144772276638,0.16306886199999998,16.306886199999997,76.38081799916718,56.01259986605593,0.5092054533277812,0.5092054533277812,0.1573557238613832,summer,day,31.471144772276638
2018-06-29 15:00:00,3336.16,209.9,25.45,36.16350744313722,0.17356093333333333,17.356093333333334,40.81985381635536,29.93455946532726,0.2721323587757024,0.27213235877570235,0.1808175372156861,summer,day,36.16350744313722
2018-06-29 16:00:00,3448.16,54.22,24.79,37.853161088230515,0.18087213466666666,18.087213466666665,30.70762881000495,22.51892779400363,0.20471752540003302,0.20471752540003302,0.18926580544115257,summer,day,37.853161088230515
2018-06-30 03:00:00,2225.6,6.12,16.48,163.4535450360526,0.189497572,18.9497572,22.214307340816916,16.290492049932407,0.14809538227211277,0.1480953822721128,0.8172677251802629,summer,day,163.4535450360526
2018-06-30 04:00:00,2167.84,86.47,17.32,151.17673438195453,0.18533189766666666,18.533189766666666,22.214307340816916,16.290492049932407,0.14809538227211277,0.1480953822721128,0.7558836719097727,summer,day,151.17673438195453
2018-06-30 05:00:00,2174.0,232.48,19.87,151.5937349565353,0.17695822466666666,17.695822466666666,62.37704500198139,45.743166334786345,0.4158469666798759,0.41584696667987586,0.7579686747826764,summer,day,151.5937349565353
2018-06-30 06:00:00,2256.2400000000002,510.19,21.39,63.49063475327812,0.16364700366666668,16.364700366666668,94.7046777759589,69.45009703570318,0.6313645185063926,0.6313645185063925,0.3174531737663906,summer,day,63.49063475327812
2018-06-30 07:00:00,2405.28,414.2,22.56,72.70869564068994,0.16691644933333333,16.691644933333333,119.19720566274958,87.41128415268302,0.7946480377516639,0.7946480377516638,0.3635434782034497,summer,day,72.70869564068994
2018-06-30 08:00:00,2632.0,873.91,23.81,82.85769170233301,0.14587601966666666,14.587601966666666,135.85462866235332,99.62672768572577,0.9056975244156888,0.9056975244156888,0.41428845851166507,summer,day,82.85769170233301
2018-06-30 09:00:00,2846.08,654.33,24.06,73.71614395889675,0.15526067699999999,15.526067699999999,144.67694677477013,106.09642763483141,0.9645129784984675,0.9645129784984674,0.36858071979448376,summer,day,73.71614395889675
2018-06-30 10:00:00,3041.76,675.36,24.5,106.72080961708947,0.153997492,15.399749200000002,145.66415999999998,106.82038399999998,0.9710943999999999,0.9710943999999998,0.5336040480854474,summer,day,106.72080961708947
2018-06-30 11:00:00,3220.16,553.85,25.14,81.80048529184288,0.15879672233333333,15.879672233333334,138.81626833804296,101.7985967812315,0.9254417889202864,0.9254417889202863,0.40900242645921436,summer,day,81.80048529184288
2018-06-30 12:00:00,3390.16,687.76,25.25,35.861949400726566,0.15286738866666666,15.286738866666665,124.133271788899,91.03106597852593,0.8275551452593266,0.8275551452593266,0.17930974700363284,summer,day,35.861949400726566
2018-06-30 13:00:00,3554.08,379.47,25.32,106.89381430340411,0.166264131,16.6264131,101.61517035256816,74.51779159188331,0.677434469017121,0.677434469017121,0.5344690715170206,summer,day,106.89381430340411
2018-06-30 14:00:00,3692.32,336.81,24.95,44.14031334969753,0.168416127,16.8416127,71.2619640290503,52.25877362130355,0.4750797601936687,0.4750797601936686,0.22070156674848765,summer,day,44.14031334969753
2018-06-30 15:00:00,3820.08,211.16,24.62,21.56261534451681,0.17415783733333332,17.41578373333333,33.07365281834566,24.254012066786814,0.22049101878897104,0.22049101878897104,0.10781307672258406,summer,day,21.56261534451681
2018-06-30 16:00:00,3911.92,60.34,23.84,57.87484396109066,0.18135122866666667,18.135122866666666,22.214307340816916,16.290492049932407,0.14809538227211277,0.1480953822721128,0.2893742198054533,summer,day,57.87484396109066
2018-07-01 03:00:00,2393.04,38.48,16.05,39.90499594055025,0.18842331933333334,18.842331933333334,30.555726395227005,22.40753268983314,0.2037048426348467,0.20370484263484673,0.19952497970275127,summer,day,39.90499594055025
2018-07-01 04:00:00,2318.32,120.95,16.85,47.6254588722342,0.18419655833333334,18.419655833333334,30.555726395227005,22.40753268983314,0.2037048426348467,0.20370484263484673,0.238127294361171,summer,day,47.6254588722342
2018-07-01 05:00:00,2282.7200000000003,348.88,19.42,12.617437497070883,0.17223273466666666,17.223273466666665,68.00469633623868,49.87011064657503,0.4533646422415912,0.4533646422415912,0.06308718748535441,summer,day,12.617437497070883
2018-07-01 06:00:00,2284.96,578.35,21.04,0.0,0.16094784566666667,16.094784566666668,98.14797387449715,71.97518084129791,0.654319825829981,0.654319825829981,0.0,summer,day,0.0
2018-07-01 07:00:00,2320.64,764.94,22.5,0.0,0.151659618,15.1659618,120.98555901000262,88.72274327400191,0.8065703934000175,0.8065703934000173,0.0,summer,day,30.867128568475728
2018-07-01 08:00:00,2452.96,940.55,23.97,0.0,0.14284263033333333,14.284263033333334,136.5174517427549,100.11279794468692,0.9101163449516994,0.9101163449516992,0.0,summer,day,19.855033572069214
2018-07-01 09:00:00,2641.6,1026.43,25.25,0.0,0.13809008766666667,13.809008766666667,144.74365207275403,106.14534485335295,0.9649576804850268,0.9649576804850268,0.0,summer,day,28.322549796323145
2018-07-01 10:00:00,2843.84,1042.84,26.29,0.0,0.13655724866666666,13.655724866666667,145.66415999999998,106.82038399999998,0.9710943999999999,0.9710943999999998,0.0,summer,day,4.52332858514631
2018-07-01 11:00:00,3032.4,863.27,27.04,2.618834041919742,0.14380343633333334,14.380343633333334,139.27897552449286,102.13791538462809,0.9285265034966191,0.928526503496619,0.01309417020959871,summer,day,2.618834041919742
2018-07-01 12:00:00,3171.28,675.74,27.43,0.0,0.15167968933333334,15.167968933333334,125.58809864623257,92.09793900723722,0.8372539909748837,0.8372539909748837,0.0,summer,day,19.824390127613277
2018-07-01 13:00:00,3277.04,415.48,27.49,0.0,0.16298857666666666,16.298857666666667,104.5915293652192,76.7004548678274,0.6972768624347947,0.6972768624347946,0.0,summer,day,0.0
2018-07-01 14:00:00,3346.16,443.36,27.35,12.514725435520559,0.16188203533333334,16.188203533333333,76.28926768145257,55.94546296639856,0.5085951178763505,0.5085951178763505,0.06257362717760279,summer,day,12.514725435520559
2018-07-01 15:00:00,3402.7200000000003,214.56,26.82,8.94851995587971,0.17228160399999998,17.228160399999997,40.681313594932945,29.83296330295083,0.27120875729955296,0.271208757299553,0.044742599779398554,summer,day,8.94851995587971
2018-07-01 16:00:00,3434.4,64.71,25.61,27.04970579148159,0.179770393,17.9770393,30.555726395227005,22.40753268983314,0.2037048426348467,0.20370484263484673,0.13524852895740794,summer,day,27.04970579148159
2018-07-02 03:00:00,2158.0,36.73,15.74,50.39778896116825,0.18874315166666666,18.874315166666666,32.15871301356718,23.58305620994927,0.21439142009044787,0.2143914200904479,0.2519889448058413,summer,day,50.39778896116825
2018-07-02 04:00:00,2090.2400000000002,124.42,17.25,75.71402016369431,0.18373099066666665,18.373099066666665,32.15871301356718,23.58305620994927,0.21439142009044787,0.2143914200904479,0.3785701008184716,summer,day,75.71402016369431
2018-07-02 05:00:00,2056.32,339.2,19.51,85.87081119508699,0.17258441933333332,17.258441933333334,69.08617296781124,50.66319350972824,0.46057448645207494,0.4605744864520749,0.4293540559754349,summer,day,85.87081119508699
2018-07-02 06:00:00,2031.2,567.83,21.55,51.590649666372016,0.16100631433333334,16.100631433333334,98.80967873945316,72.46043107559896,0.6587311915963544,0.6587311915963542,0.25795324833186006,summer,day,51.590649666372016
2018-07-02 07:00:00,2052.08,726.12,23.72,51.738869258357234,0.152395276,15.239527599999999,121.32923032849305,88.97476890756155,0.808861535523287,0.8088615355232869,0.25869434629178617,summer,day,51.738869258357234
