DateTime,load_PJME_MW,solar_G_i__POA,solar_T2m,wind_Energy_scaled_MW,eta_eff,eta_eff_pct,P_150MW_adj_MW,P_110MW_adj_MW,CF_150MW,CF_110MW,CF_Wind
2018-02-15 11:00:00,2731.92,799.59,8.77,22.364350107425743,0.160931265,16.0931265,138.30874604250215,101.42641376450156,0.9220583069500143,0.9220583069500142,0.11182175053712871
2018-02-15 12:00:00,2656.88,244.94,8.89,13.233953838015315,0.18503824533333332,18.503824533333333,122.53753891966608,89.86086187442179,0.8169169261311072,0.8169169261311071,0.06616976919007658
2018-02-15 13:00:00,2571.36,262.11,9.09,39.0466976403449,0.184131981,18.4131981,98.35053863149189,72.12372832976071,0.6556702575432792,0.6556702575432791,0.1952334882017245
2018-02-15 14:00:00,2528.32,106.36,9.07,53.20066854274533,0.19094358066666667,19.09435806666667,65.74774517797941,48.21501313051823,0.4383183011865294,0.43831830118652937,0.26600334271372666
2018-02-15 15:00:00,2540.0,1.75,8.22,82.71498192955654,0.19617565366666667,19.617565366666668,24.72915855912887,18.134716276694505,0.16486105706085913,0.16486105706085913,0.4135749096477827
2018-02-15 16:00:00,2577.68,0.0,6.45,101.66518377780467,0.19764217,19.764217000000002,0.0,0.0,0.0,0.0,0.5083259188890233
2018-02-15 17:00:00,2660.0,0.0,4.98,101.52441365535476,0.19879670799999996,19.879670799999996,0.0,0.0,0.0,0.0,0.5076220682767738
2018-02-15 18:00:00,2820.4,0.0,4.6,131.97666920320194,0.19909516,19.909516,0.0,0.0,0.0,0.0,0.6598833460160097
2018-02-15 19:00:00,2949.44,0.0,4.69,122.08279171216647,0.199024474,19.9024474,0.0,0.0,0.0,0.0,0.6104139585608324
2018-02-15 20:00:00,2936.8,0.0,4.3,131.68374563544788,0.19933077999999999,19.933078,0.0,0.0,0.0,0.0,0.6584187281772393
2018-02-15 21:00:00,2886.2400000000002,0.0,3.9,142.19398338619035,0.19964494,19.964494,0.0,0.0,0.0,0.0,0.7109699169309518
2018-02-15 22:00:00,2762.4,0.0,3.43,130.24296125006668,0.20001407799999998,20.0014078,0.0,0.0,0.0,0.0,0.6512148062503335
2018-02-15 23:00:00,2589.92,0.0,2.82,150.28100386115028,0.20049317200000003,20.0493172,0.0,0.0,0.0,0.0,0.7514050193057514
2018-02-16 00:00:00,2429.52,0.0,2.41,130.5494260016628,0.200815186,20.0815186,0.0,0.0,0.0,0.0,0.652747130008314
2018-02-16 01:00:00,2321.52,0.0,1.76,135.61826570879725,0.201325696,20.1325696,0.0,0.0,0.0,0.0,0.6780913285439862
2018-02-16 02:00:00,2272.32,0.0,1.13,142.4602852532124,0.201820498,20.182049799999998,0.0,0.0,0.0,0.0,0.712301426266062
2018-02-16 03:00:00,2264.2400000000002,0.0,0.95,133.1389925385767,0.20196187,20.196187,0.0,0.0,0.0,0.0,0.6656949626928835
2018-02-16 04:00:00,2282.8,0.0,0.75,114.01673158354814,0.20211895000000002,20.211895000000002,0.0,0.0,0.0,0.0,0.5700836579177406
2018-02-16 05:00:00,2352.88,38.7,0.46,142.2350433590409,0.20065810599999997,20.0658106,67.97413603014654,49.847699755440786,0.4531609068676436,0.4531609068676435,0.7111752167952045
2018-02-16 06:00:00,2542.2400000000002,104.92,2.07,136.14450496520658,0.19650421266666668,19.65042126666667,98.1292754554788,71.96146866735111,0.654195169703192,0.6541951697031919,0.6807225248260329
2018-02-16 07:00:00,2826.7200000000003,322.05,5.14,105.76882923681507,0.184618929,18.4618929,120.97584756513034,88.71562154776224,0.8065056504342022,0.8065056504342022,0.5288441461840754
2018-02-16 08:00:00,2926.2400000000002,499.46,7.13,105.51231048112784,0.17531499333333334,17.531499333333333,136.51385235910107,100.1101583966741,0.9100923490606738,0.9100923490606736,0.5275615524056392
2018-02-16 09:00:00,2879.76,513.61,8.96,64.47201295881466,0.17326029966666667,17.326029966666667,144.74328983739093,106.14507921408668,0.9649552655826062,0.9649552655826061,0.3223600647940733
2018-02-16 10:00:00,2827.6,755.8,10.34,52.2327890912003,0.16160889066666667,16.160889066666666,145.66415999999998,106.82038399999998,0.9710943999999999,0.9710943999999998,0.2611639454560015
2018-02-16 11:00:00,2802.08,903.58,10.92,80.7906972704294,0.15470522466666667,15.470522466666667,139.27646284692827,102.13607275441404,0.9285097523128552,0.9285097523128549,0.403953486352147
2018-02-16 12:00:00,2773.36,825.74,11.14,100.56637186780986,0.15792885533333334,15.792885533333333,125.58019837817571,92.09214547732884,0.8372013225211714,0.8372013225211713,0.5028318593390493
2018-02-16 13:00:00,2751.84,449.3,11.07,93.23202057925626,0.17440916533333334,17.440916533333333,104.57536659374239,76.68860216874441,0.6971691106249492,0.6971691106249491,0.4661601028962813
2018-02-16 14:00:00,2738.7200000000003,333.56,10.62,82.88296777065072,0.17981271733333334,17.981271733333333,76.26196749362816,55.92544282866065,0.5084131166241878,0.5084131166241878,0.4144148388532536
2018-02-16 15:00:00,2721.52,2.62,9.38,101.92483021964347,0.19522662866666665,19.522662866666664,40.640001077833254,29.802667457077717,0.27093334051888834,0.27093334051888834,0.5096241510982173
2018-02-16 16:00:00,2723.6,0.0,7.57,110.41847413993709,0.196762522,19.6762522,0.0,0.0,0.0,0.0,0.5520923706996854
2018-02-16 17:00:00,2798.16,0.0,6.2,109.0072815448502,0.19783852,19.783852,0.0,0.0,0.0,0.0,0.545036407724251
2018-02-16 18:00:00,2957.52,0.0,5.03,83.3922775165537,0.19875743799999998,19.8757438,0.0,0.0,0.0,0.0,0.4169613875827685
2018-02-16 19:00:00,3091.36,0.0,3.9,91.94610514963591,0.19964494,19.964494,0.0,0.0,0.0,0.0,0.4597305257481796
2018-02-16 20:00:00,3074.08,0.0,2.56,102.63445129161452,0.20069737599999998,20.0697376,0.0,0.0,0.0,0.0,0.5131722564580726
2018-02-16 21:00:00,3018.64,0.0,1.5,87.89971574370283,0.2015299,20.152990000000003,0.0,0.0,0.0,0.0,0.43949857871851417
2018-02-16 22:00:00,2900.0,0.0,0.81,58.87763105710659,0.20207182599999998,20.2071826,0.0,0.0,0.0,0.0,0.29438815528553297
2018-02-16 23:00:00,2724.8,0.0,0.33,63.55757087376629,0.20244881799999997,20.244881799999998,0.0,0.0,0.0,0.0,0.31778785436883145
2018-02-17 00:00:00,2565.68,0.0,-0.06,71.61931528040802,0.20275512399999998,20.275512399999997,0.0,0.0,0.0,0.0,0.35809657640204007
2018-02-17 01:00:00,2459.12,0.0,-0.41,67.59000692016295,0.203030014,20.3030014,0.0,0.0,0.0,0.0,0.33795003460081474
2018-02-17 02:00:00,2414.7200000000003,0.0,-0.67,44.48544078756842,0.203234218,20.3234218,0.0,0.0,0.0,0.0,0.2224272039378421
2018-02-17 03:00:00,2402.7200000000003,0.0,-1.09,81.7996912474903,0.203564086,20.3564086,0.0,0.0,0.0,0.0,0.4089984562374515
2018-02-17 04:00:00,2416.56,0.0,-1.42,65.25443153210408,0.20382326799999997,20.382326799999998,0.0,0.0,0.0,0.0,0.32627215766052037
2018-02-17 05:00:00,2489.52,69.95,-1.7,87.54354139108106,0.20099102833333335,20.099102833333333,91.5494101467863,67.13623410764329,0.6103294009785754,0.6103294009785754,0.4377177069554053
2018-02-17 06:00:00,2665.6,445.21,0.62,132.0807920572942,0.18279505566666665,18.279505566666664,112.55388077771119,82.53951257032153,0.7503592051847412,0.7503592051847412,0.660403960286471
2018-02-17 07:00:00,2921.68,696.37,4.87,143.43912979050964,0.16849815766666668,16.84981576666667,128.46759107849505,94.20956679089636,0.856450607189967,0.8564506071899669,0.7171956489525482
2018-02-17 08:00:00,3016.2400000000002,887.44,6.51,106.75011045983527,0.15887308066666667,15.887308066666666,139.2905410491378,102.14639676936771,0.928603606994252,0.9286036069942519,0.5337505522991763
2018-02-17 09:00:00,2958.64,1017.41,8.3,113.40587508164273,0.15179619033333333,15.179619033333333,145.02273068963945,106.35000250573557,0.9668182045975963,0.9668182045975962,0.5670293754082136
2018-02-17 10:00:00,2873.84,1060.47,9.67,114.6678600753592,0.14884134100000002,14.8841341,145.66415999999998,106.82038399999998,0.9710943999999999,0.9710943999999998,0.573339300376796
2018-02-17 11:00:00,2787.84,997.98,10.23,100.51840189067144,0.151128164,15.112816400000002,141.21482898021947,103.55754125216092,0.9414321932014631,0.9414321932014629,0.5025920094533572
2018-02-17 12:00:00,2676.56,706.22,10.43,92.39021839893748,0.1637015453333333,16.37015453333333,131.67473763029784,96.5614742622184,0.8778315842019856,0.8778315842019854,0.46195109199468737
2018-02-17 13:00:00,2589.92,494.06,10.39,87.95105586328366,0.17299020933333334,17.299020933333335,117.04388595023514,85.83218303017243,0.7802925730015676,0.7802925730015675,0.4397552793164183
2018-02-17 14:00:00,2524.16,142.3,9.9,60.3829209386606,0.18872351666666665,18.872351666666663,97.3222739400313,71.36966755602295,0.6488151596002086,0.6488151596002086,0.301914604693303
2018-02-17 15:00:00,2475.84,9.62,8.62,91.77295498954729,0.1955180993333333,19.55180993333333,72.50990159968644,53.17392783977006,0.4833993439979096,0.4833993439979096,0.4588647749477364
2018-02-17 16:00:00,2455.04,0.0,6.44,99.75222788886644,0.19765002399999998,19.765002399999997,0.0,0.0,0.0,0.0,0.4987611394443322
2018-02-17 17:00:00,2503.52,0.0,4.71,81.24171446261218,0.19900876599999998,19.900876599999997,0.0,0.0,0.0,0.0,0.4062085723130609
2018-02-17 18:00:00,2628.4,0.0,3.38,64.14513338753157,0.200053348,20.0053348,0.0,0.0,0.0,0.0,0.32072566693765786
2018-02-17 19:00:00,2763.28,0.0,2.65,56.355303711044115,0.20062669,20.062669,0.0,0.0,0.0,0.0,0.28177651855522057
2018-02-17 20:00:00,2751.52,0.0,1.85,62.3919137643925,0.20125500999999998,20.125501,0.0,0.0,0.0,0.0,0.3119595688219625
2018-02-17 21:00:00,2706.64,0.0,1.06,33.79122720335197,0.201875476,20.1875476,0.0,0.0,0.0,0.0,0.16895613601675985
2018-02-17 22:00:00,2625.6,0.0,0.34,6.50457266723184,0.202440964,20.2440964,0.0,0.0,0.0,0.0,0.0325228633361592
2018-02-17 23:00:00,2504.2400000000002,0.0,-0.03,0.0,0.20273156199999998,20.2731562,0.0,0.0,0.0,0.0,0.0
2018-02-18 00:00:00,2371.6,0.0,-0.95,0.7781934409389131,0.20345413,20.345413,0.0,0.0,0.0,0.0,0.0038909672046945655
2018-02-18 01:00:00,2267.68,0.0,-1.55,0.0,0.20392537000000002,20.392537,0.0,0.0,0.0,0.0,0.0
2018-02-18 02:00:00,2212.48,0.0,-2.13,0.0,0.20438090199999998,20.438090199999998,0.0,0.0,0.0,0.0,0.0
2018-02-18 03:00:00,2187.44,0.0,-2.7,1.96307008889883,0.20482857999999998,20.482857999999997,0.0,0.0,0.0,0.0,0.00981535044449415
2018-02-18 04:00:00,2187.92,0.0,-2.62,0.0,0.204765748,20.476574799999998,0.0,0.0,0.0,0.0,0.0
2018-02-18 05:00:00,2219.44,86.86,-1.57,0.0,0.20015108666666667,20.015108666666666,92.84196158887556,68.0841051651754,0.6189464105925038,0.6189464105925037,0.0
2018-02-18 06:00:00,2291.92,454.24,-0.63,0.0,0.18338279666666665,18.338279666666665,113.34473242671325,83.11947044625637,0.7556315495114216,0.7556315495114215,0.0
2018-02-18 07:00:00,2394.7200000000003,703.87,1.47,0.0,0.17084126766666666,17.084126766666667,128.87833768674457,94.51078097027934,0.8591889179116304,0.8591889179116304,0.0
2018-02-18 08:00:00,2455.04,894.71,3.31,0.0,0.16106914633333336,16.106914633333336,139.44277736896947,102.25803673724425,0.9296185157931298,0.9296185157931296,0.0
2018-02-18 09:00:00,2447.52,969.07,4.89,0.0,0.15658363966666666,15.658363966666666,145.03805147338795,106.36123774715114,0.9669203431559197,0.9669203431559195,0.0
2018-02-18 10:00:00,2383.44,1046.15,6.18,0.0,0.15220721633333334,15.220721633333334,145.66415999999998,106.82038399999998,0.9710943999999999,0.9710943999999998,0.0
2018-02-18 11:00:00,2305.28,1020.39,7.11,0.0,0.152600789,15.260078899999998,141.32110294880565,103.63547549579079,0.942140686325371,0.9421406863253707,0.0
2018-02-18 12:00:00,2224.32,828.96,7.54,0.0,0.160615796,16.0615796,132.0088803198049,96.80651223452357,0.8800592021320326,0.8800592021320324,0.0
2018-02-18 13:00:00,2150.16,651.45,7.51,0.0,0.168384711,16.8384711,117.72749211299774,86.33349421619833,0.7848499474199849,0.7848499474199848,0.0
2018-02-18 14:00:00,2090.88,321.25,7.11,0.0,0.18310659766666665,18.310659766666664,98.47693832838412,72.21642144081501,0.6565129221892275,0.6565129221892274,0.0
2018-02-18 15:00:00,2049.28,11.37,6.32,0.0,0.197248161,19.7248161,74.25721896596417,54.45529390837371,0.49504812643976115,0.49504812643976104,0.0
2018-02-18 16:00:00,2043.92,0.0,4.4,0.0,0.19925224,19.925224,0.0,0.0,0.0,0.0,0.0
2018-02-18 17:00:00,2083.84,0.0,4.17,0.0,0.199432882,19.9432882,0.0,0.0,0.0,0.0,0.0
2018-02-18 18:00:00,2188.4,0.0,3.63,0.0,0.199856998,19.9856998,0.0,0.0,0.0,0.0,0.0
2018-02-18 19:00:00,2319.52,0.0,3.05,0.0,0.20031253000000002,20.031253000000003,0.0,0.0,0.0,0.0,0.0
2018-02-18 20:00:00,2303.6,0.0,2.44,1.3971158290865644,0.200791624,20.0791624,0.0,0.0,0.0,0.0,0.006985579145432822
2018-02-18 21:00:00,2258.96,0.0,1.15,0.0,0.20180478999999998,20.180479,0.0,0.0,0.0,0.0,0.0
2018-02-18 22:00:00,2181.92,0.0,-0.42,4.353684949163416,0.20303786799999998,20.303786799999997,0.0,0.0,0.0,0.0,0.02176842474581708
2018-02-18 23:00:00,2082.7200000000003,0.0,-1.44,5.223154801806189,0.20383897599999998,20.383897599999997,0.0,0.0,0.0,0.0,0.026115774009030944
2018-02-19 00:00:00,1966.16,0.0,-1.95,36.73594068435521,0.20423952999999997,20.423952999999997,0.0,0.0,0.0,0.0,0.18367970342177603
2018-02-19 01:00:00,1862.4,0.0,-2.3,76.17337785228129,0.20451442,20.451442,0.0,0.0,0.0,0.0,0.38086688926140644
2018-02-19 02:00:00,1798.88,0.0,-2.63,78.49693346972265,0.204773602,20.4773602,0.0,0.0,0.0,0.0,0.39248466734861326
2018-02-19 03:00:00,1757.2,0.0,-2.96,91.17441526721502,0.20503278400000002,20.503278400000003,0.0,0.0,0.0,0.0,0.4558720763360751
2018-02-19 04:00:00,1740.4,0.0,-3.24,145.8047515744082,0.20525269599999998,20.525269599999998,0.0,0.0,0.0,0.0,0.7290237578720409
2018-02-19 05:00:00,1748.24,63.81,-3.07,165.09400429973857,0.20233493500000002,20.2334935,75.76622086905456,55.561895303973344,0.5051081391270305,0.5051081391270305,0.8254700214986929
2018-02-19 06:00:00,1786.24,249.17,-0.1,104.86584927291531,0.1919144223333333,19.19144223333333,102.89688697433138,75.45771711450968,0.6859792464955425,0.6859792464955425,0.5243292463645766
2018-02-19 07:00:00,1855.68,399.7,3.33,121.75040838308178,0.18265237466666667,18.26523746666667,123.4520139400644,90.53147688938056,0.8230134262670961,0.823013426267096,0.6087520419154089
2018-02-19 08:00:00,1912.24,745.18,5.03,140.92936774171875,0.1662427506666667,16.62427506666667,137.4316017662535,100.7831746285859,0.9162106784416899,0.91621067844169,0.7046468387085938
2018-02-19 09:00:00,1992.48,1004.51,6.6,161.86746871839745,0.15369424033333334,15.369424033333335,144.8356504528987,106.21281033212571,0.9655710030193247,0.9655710030193246,0.8093373435919873
2018-02-19 10:00:00,2033.44,933.49,7.97,177.67654021374597,0.15571708166666667,15.571708166666667,145.66415999999998,106.82038399999998,0.9710943999999999,0.9710943999999998,0.8883827010687299
2018-02-19 11:00:00,2016.48,794.26,8.85,177.00733660545453,0.16110099866666666,16.110099866666665,139.9171304075574,102.60589563220876,0.9327808693837161,0.932780869383716,0.8850366830272727
2018-02-19 12:00:00,1999.2,495.83,9.26,174.22750249431962,0.17380048033333334,17.380048033333335,127.59456167557093,93.56934522875201,0.8506304111704729,0.8506304111704729,0.8711375124715981
2018-02-19 13:00:00,1980.48,458.44,9.16,170.0923255946884,0.17551047066666667,17.551047066666666,108.69645380404059,79.71073278962976,0.7246430253602706,0.7246430253602706,0.8504616279734419
2018-02-19 14:00:00,1928.88,162.29,8.44,113.3949039344829,0.18899797033333332,18.899797033333332,83.22280679296628,61.03005831484194,0.5548187119531085,0.5548187119531085,0.5669745196724145
2018-02-19 15:00:00,1908.0,13.12,7.06,163.26475644520607,0.19659060666666667,19.659060666666665,51.17362064234819,37.52732180438867,0.34115747094898796,0.3411574709489879,0.8163237822260304
2018-02-19 16:00:00,1924.56,0.0,5.44,172.36096486225907,0.198435424,19.8435424,0.0,0.0,0.0,0.0,0.8618048243112953
2018-02-19 17:00:00,1985.2,0.0,4.14,133.79507926153477,0.19945644399999998,19.9456444,0.0,0.0,0.0,0.0,0.6689753963076739
2018-02-19 18:00:00,2096.56,0.0,2.96,82.60380359740094,0.20038321600000003,20.038321600000003,0.0,0.0,0.0,0.0,0.4130190179870047
2018-02-19 19:00:00,2254.8,0.0,2.47,159.90548816745547,0.200768062,20.0768062,0.0,0.0,0.0,0.0,0.7995274408372773
2018-02-19 20:00:00,2251.44,0.0,1.65,121.00761929052658,0.20141209,20.141209,0.0,0.0,0.0,0.0,0.6050380964526328
2018-02-19 21:00:00,2205.6,0.0,0.88,146.93345834506107,0.202016848,20.2016848,0.0,0.0,0.0,0.0,0.7346672917253053
2018-02-19 22:00:00,2121.68,0.0,0.5,162.07765407690903,0.2023153,20.23153,0.0,0.0,0.0,0.0,0.8103882703845451
2018-02-19 23:00:00,2020.32,0.0,0.35,116.98009298401928,0.20243311,20.243311,0.0,0.0,0.0,0.0,0.5849004649200964
2018-02-20 00:00:00,1914.08,0.0,0.06,99.11351315914585,0.202660876,20.2660876,0.0,0.0,0.0,0.0,0.49556756579572925
2018-02-20 01:00:00,1822.96,0.0,-0.1,97.34181836664634,0.20278654,20.278654,0.0,0.0,0.0,0.0,0.4867090918332317
2018-02-20 02:00:00,1777.3600000000001,0.0,-0.56,100.12225255710116,0.203147824,20.314782400000002,0.0,0.0,0.0,0.0,0.5006112627855058
2018-02-20 03:00:00,1760.64,0.0,-0.71,73.80140371356323,0.20326563399999997,20.326563399999998,0.0,0.0,0.0,0.0,0.36900701856781615
2018-02-20 04:00:00,1773.04,0.0,-0.47,92.40580833843718,0.203077138,20.3077138,0.0,0.0,0.0,0.0,0.4620290416921859
2018-02-20 05:00:00,1835.8400000000001,15.76,-0.28,58.948088855218785,0.20224025066666665,20.224025066666666,81.35899066454341,59.66325982066516,0.5423932710969561,0.542393271096956,0.2947404442760939
2018-02-20 06:00:00,1972.8,269.64,2.35,62.75127035583064,0.189097018,18.9097018,106.31884069410123,77.96714984234089,0.7087922712940081,0.7087922712940081,0.31375635177915323
2018-02-20 07:00:00,2160.32,580.16,5.81,39.424520309032886,0.17283051133333333,17.283051133333334,125.22928264242583,91.83480727111228,0.8348618842828389,0.8348618842828389,0.19712260154516442
2018-02-20 08:00:00,2263.84,712.13,7.77,32.31067998627612,0.16553283633333332,16.553283633333333,138.09031650951718,101.26623210697926,0.9206021100634478,0.9206021100634478,0.1615533999313806
2018-02-20 09:00:00,2285.84,972.77,9.11,36.54112099327434,0.15310780833333335,15.310780833333334,144.90194229537522,106.26142434994182,0.9660129486358348,0.9660129486358348,0.1827056049663717
2018-02-20 10:00:00,2283.36,588.33,9.95,16.775570461387513,0.16922247099999999,16.9222471,145.66415999999998,106.82038399999996,0.9710943999999999,0.9710943999999997,0.08387785230693756
2018-02-20 11:00:00,2278.7200000000003,399.43,10.03,0.0,0.17740197566666666,17.740197566666666,140.3769696233915,102.94311105715374,0.9358464641559433,0.9358464641559431,0.0
2018-02-20 12:00:00,2249.84,295.17,10.08,21.97986746749932,0.181911917,18.1911917,129.04037116554974,94.62960552140314,0.8602691411036649,0.8602691411036648,0.10989933733749661
2018-02-20 13:00:00,2216.16,184.59,10.04,8.755585362459948,0.186768307,18.6768307,111.65436462647475,81.87986739274814,0.744362430843165,0.7443624308431649,0.04377792681229974
2018-02-20 14:00:00,2196.16,75.41,9.01,6.58552048830152,0.19234115633333332,19.23411563333333,88.21895000616641,64.6938966711887,0.5881263333744428,0.5881263333744426,0.0329276024415076
2018-02-20 15:00:00,2183.76,12.24,7.88,6.046763289364512,0.195984976,19.5984976,58.73412730462491,43.071693356724936,0.3915608486974994,0.3915608486974994,0.030233816446822562
2018-02-20 16:00:00,2189.52,0.0,6.59,10.1622432672326,0.19753221399999998,19.753221399999997,0.0,0.0,0.0,0.0,0.050811216336163006
2018-02-20 17:00:00,2250.32,0.0,5.1,3.8293345787944992,0.19870246000000003,19.870246,0.0,0.0,0.0,0.0,0.019146672893972497
2018-02-20 18:00:00,2378.48,0.0,4.48,0.0,0.19918940799999998,19.918940799999998,0.0,0.0,0.0,0.0,0.0
2018-02-20 19:00:00,2537.36,0.0,2.99,0.0,0.200359654,20.0359654,0.0,0.0,0.0,0.0,0.0
2018-02-20 20:00:00,2540.4,0.0,2.22,0.0,0.20096441199999998,20.096441199999997,0.0,0.0,0.0,0.0,0.0
2018-02-20 21:00:00,2490.4,0.0,1.92,0.0,0.201200032,20.1200032,0.0,0.0,0.0,0.0,0.0
2018-02-20 22:00:00,2380.56,0.0,1.39,0.0,0.201616294,20.1616294,0.0,0.0,0.0,0.0,0.0
2018-02-20 23:00:00,2233.76,0.0,1.8,0.0,0.20129428000000002,20.129428,0.0,0.0,0.0,0.0,0.0
2018-02-21 00:00:00,2097.44,0.0,2.26,0.0,0.200932996,20.0932996,0.0,0.0,0.0,0.0,0.0
2018-02-21 01:00:00,2003.28,0.0,2.13,0.0,0.20103509799999997,20.103509799999998,0.0,0.0,0.0,0.0,0.0
2018-02-21 02:00:00,1966.72,0.0,2.29,0.15289122038141165,0.200909434,20.0909434,0.0,0.0,0.0,0.0,0.0007644561019070583
2018-02-21 03:00:00,1969.3600000000001,0.0,1.84,0.0,0.20126286399999999,20.126286399999998,0.0,0.0,0.0,0.0,0.0
